HYBAS_ID,FEOW_ID,WSI_n,FBCI_n,CCI_n,SARI_n,Fish_richness_n,Priority_n,protection_score,Prot_rank_feow,restoration_score,Rest_rank_feow,SAR_score,SAR_rank_feow,AIS_score,AIS_rank_feow
7060061870,115,0.33715929280576934,0,12.63569001464775,5,10.084033613445378,80.7091312006364,147.52367127681723,10,99.71365626890045,12,128.14122325482887,15,102.57632015763082,14
7060061520,115,3.0393660686236617,0,32.81613726567957,5,7.563025210084033,69.30696819895068,112.64796727404922,18,70.55945707914876,18,137.61950058043305,10,102.47266227232797,15
7060061830,115,2.177952245709669,0,17.993188979521847,5,8.403361344537815,74.18603329734646,130.13202113367126,13,89.73140023786637,14,127.81695420915332,16,99.59176033047528,16
7060061620,115,1.511701390360286,0,12.94556024046943,5,7.563025210084033,69.30696819895068,124.11092046491767,17,86.55758178038894,15,115.4649396428029,17,90.42905825352231,17
7060061820,115,0.8255677782280092,0,12.032401164962415,5,7.563025210084033,69.30696819895068,125.25363361480345,15,85.7314719321188,16,113.52595457669813,18,89.0255522374867,18
7060480440,116,78.60853265638995,44.177671241193615,14.879511418839003,100,100,90.65832140004134,233.39536926123765,1,538.8334925748709,1,519.5210466428695,1,487.5773633451587,1
7060453370,116,97.36154432480043,44.00510191257289,14.376514966859547,70,94.11764705882354,88.78264187088553,172.2332958264511,9,535.288166520942,2,480.50645523059,4,475.13230875390013,2
7060481890,116,83.58443373564695,39.99999986857143,14.207325078266758,90,95.7983193277311,92.34256731094172,220.78891699364385,3,535.0341431676071,3,501.7850117571964,2,473.931965027528,3
7060480630,116,79.12351992435258,38.137755253753646,13.542819786202536,85,94.11764705882354,91.87656766212366,219.5253820656914,4,514.7612250818516,5,480.79997220960456,3,456.88246057441074,4
7060489890,116,100,41.07142858316327,12.508650729686495,60,87.39495798319328,89.75859642374786,157.45753263158966,16,523.5156608894995,4,458.76641802264487,5,456.71454861467276,5
7060474840,116,88.85225219090056,42.20183488348624,14.918642151824004,60,91.5966386554622,88.41619962768942,168.05541842624814,11,495.5771766229344,6,444.2298148758704,6,447.46633893003127,6
7060453430,116,88.53616060605394,45.2162516843475,7.199701349216699,55,91.5966386554622,87.8694629751169,162.35210627691703,13,494.8582039848615,7,428.5633503415441,8,443.15032768507245,7
7060475060,116,78.06465443142305,44.40154436982901,10.897856501791717,65,93.27731092436974,90.1341138854634,188.68676217367252,7,483.37087101802956,8,439.7850397249207,7,442.99947219538853,8
7060498570,116,86.83782115000272,53.10245324374356,13.465295062680326,35,84.03361344537815,86.96812318881756,120.63340694396096,27,447.3301124008233,10,398.67988035174267,11,429.9329335924179,9
7060446640,116,76.44191190328685,48.31932789951981,16.505972124235488,45,85.71428571428571,85.9808211028033,146.0072104936164,21,432.5672402820388,11,400.04172855768473,10,419.03028360827733,10
7060450680,116,81.48597551123486,38.28016632522291,13.042164892601155,50,86.5546218487395,86.0490197755058,160.3204702832423,15,456.1504666955458,9,401.9284152150731,9,411.7630495020517,11
7060431350,116,61.076517817878,48.79773677108507,14.561700767038449,45,84.87394957983193,85.68983723760182,160.47892421499415,14,394.4220744018969,12,375.36484465880295,12,396.59827648996094,12
7060446550,116,68.73083834231153,51.87969931482277,15.17844670098591,35,79.83193277310924,83.61719116815847,129.2780936694909,26,391.50486728435635,13,367.41433149765385,13,396.005906266696,13
7060434140,116,25.242882566799473,44.23076936978022,11.499649472591331,60,87.39495798319328,86.2850599028791,223.28445895370112,2,331.23488126604275,15,345.56720943521174,15,355.3570488329101,14
7060439770,116,41.12275972080015,37.26067752493162,7.019659788212155,60,81.5126050420168,84.138332602075,207.7462648790289,5,367.0008039259515,14,353.0767376776504,14,354.22513959866023,15
7060422720,116,41.28911668915233,48.93617015683891,11.947832439990322,30,78.99159663865547,83.16333253944555,154.32900009453994,17,316.3087760880092,16,308.128125638504,16,344.8278749549772,16
7060400750,116,30.679851437737884,50.81001465737429,10.561301975639946,35,81.5126050420168,84.2030035680331,173.50003478356302,8,301.94216442060974,18,305.2876322485293,17,341.48892457761133,17
7060434190,116,24.377969564964737,42.7142857264898,6.520193278054799,45,84.03361344537815,84.92391613159838,205.73562399212204,6,307.19616433095734,17,303.6309700625304,18,329.17095419864506,18
7060335180,116,5.489052209747732,78.46481873670425,22.31677546986016,30,56.30252100840336,70.74621777187136,108.47042395593498,37,180.47584359027746,24,286.94790656422333,23,319.6346829954208,19
7060419920,116,4.357319981617987,59.74025981706864,69.1745554097144,25,64.70588235294117,75.54620503083486,117.7838012338457,33,135.9422206189106,34,303.5544834206504,19,315.37667065549203,20
7060414850,116,3.2227070333739487,59.74025981706864,69.1745554097144,25,64.70588235294117,75.54620503083486,118.91841418208973,30,133.06610872685013,36,301.8581440619642,20,313.81080210701043,21
7060399420,116,2.8173010940938004,59.74025981706864,69.1745554097144,25,64.70588235294117,75.54620503083486,119.32382012136988,29,132.03845181100047,37,301.2520289527454,21,313.25130522248355,22
7060399240,116,4.442795787972198,68.11846686231956,14.94213863649128,25,68.90756302521008,78.02106272667932,144.0462076509122,23,198.1785071933861,22,263.43979112896454,30,310.41501123475643,23
7060337870,116,1.6462158084721945,71.68831164905382,69.1745554097144,25,46.21848739495798,62.725878019928814,66.86929721270388,48,96.6211146332825,45,298.3130266337008,22,302.2321412708405,24
7060392520,116,5.100755197232446,56.09756088745645,12.06514353163238,35,68.90756302521008,77.92294185229481,169.1314000470049,10,216.10713637579116,19,267.2386711537027,28,297.7481087159772,25
7060331860,116,2.818953292146728,71.68831164905382,54.742567936025225,25,46.21848739495798,62.725878019928814,72.91255346587394,47,114.02585526326294,42,285.63437782412836,24,296.6346313915558,26
7060422540,116,6.254963091085987,57.30897023065971,7.913729763705211,25,72.26890756302521,79.86130290172407,164.15726695329474,12,214.40804948516637,20,247.57869992141585,36,294.78593589518493,27
7060331850,116,2.223691270938105,70.02341919143527,36.832984334462346,25,51.260504201680675,66.79515136385356,96.31750608923076,41,140.07728019407608,33,269.95193173591997,26,292.9173114433204,28
7060396070,116,8.55260762740153,57.50000001642857,9.692616252438787,25,67.22689075630252,77.03278595374738,150.86524871730447,19,210.12739063080858,21,249.38170411481923,34,291.32602405050966,29
7060343590,116,1.6798542400642096,69.1729324197637,49.3719064734577,25,47.89915966386555,64.04191625720361,83.4424503208239,46,119.51546835880009,41,277.0227107446367,25,290.7624228016615,30
7060400650,116,1.2274744629066645,64.00742123257355,6.028397541148824,25,64.70588235294117,75.54266291694555,147.78677105728033,20,191.50604835148962,23,241.2199569255739,38,287.303708809319,31
7060358930,116,1.7748134506272553,71.19047632034014,23.042686237901997,25,50.42016806722689,66.09239161315983,100.33173532496073,39,151.16675746172274,31,256.08493395772655,33,285.9991792317621,32
7060345050,116,0.18457018361194308,70.40816319154519,42.65186468044059,25,47.05882352941177,63.1253399137938,84.52612949155737,45,120.63839963483306,40,268.4728558284684,27,285.8464518578272,33
7060347220,116,0.1128465625723972,70.40816319154519,39.25063572315997,25,47.05882352941177,63.1253399137938,86.29846759123721,44,123.85781755273436,39,264.96439417874836,29,284.0468522913269,34
7060359070,116,1.3119415526642584,70.40816319154519,35.86855297281887,25,47.05882352941177,63.1253399137938,86.7904139763159,43,130.27946667330832,38,263.3750567250692,31,284.01067051786686,35
7060343600,116,1.4938022847296777,69.1729324197637,35.0696365178631,25,47.89915966386555,63.991674168089695,90.69343877817474,42,133.28750247093706,35,262.3773183969033,32,283.3042771991076,36
7060363960,116,1.1826055361531804,65.71428573306123,18.505406385667463,25,54.62184873949579,69.16966436030019,118.69763540181316,31,161.53834210714365,29,247.58828111309379,35,280.15250946625883,37
7060337970,116,0.6821490890187498,71.19047632034014,12.43464724805382,25,50.42016806722689,66.0560259105631,106.66602790378519,38,158.96259269585937,30,243.79625390247583,37,279.1508183315689,38
7060363950,116,0.6037133697528922,64.63700220418201,10.487226356501294,25,51.260504201680675,66.76608860972914,116.98555978360017,34,161.83380793330642,28,234.20954574391902,39,267.6045557822806,39
7060383830,116,7.0403825362765025,43.487394912424975,14.65489140727622,15,57.142857142857146,72.732073680657,136.5975968140408,25,170.56255235271163,25,207.17552000033606,40,241.64563223868402,40
7060384130,116,2.1263784437858924,38.09523811088436,7.804463618753971,15,57.98319327731093,73.36780498891983,152.79922387834614,18,166.08922742322693,26,186.85576457158442,41,223.02909463042528,41
7060379040,116,10.760152129740852,21.545667291870195,9.949301513375156,10,51.260504201680675,68.66411001370234,140.87991628155902,24,164.99053778036028,27,163.86316306305432,43,189.24963871563185,42
7060378910,116,3.7028360347363503,21.90476202054422,10.442376701658228,10,50.42016806722689,67.96749815330415,145.26020349557496,22,144.9848614985292,32,153.36677282456085,47,178.87783376857774,43
7060293450,116,1.1926773487193263,20.53571429158163,39.03438871898173,10,40.33613445378151,58.95221319393148,109.42908737201034,35,89.31393571427583,46,164.7865983177746,42,168.10035421760455,44
7060288450,116,1.4002084328617572,20.53571429158163,24.447812495720186,15,40.33613445378151,57.96067958406729,120.43870721823772,28,110.51978989280879,44,159.8785677521858,45,165.10194417331974,45
7060288400,116,1.3546250693790782,21.90476202054422,38.565836002700166,10,37.81512605042017,55.56679356781634,99.66621709512907,40,83.83642974821743,47,161.94623004454525,44,164.6930731768315,46
7060293670,116,1.9017462623241836,14.28571433265306,41.91065269777842,10,38.65546218487395,56.82832769648474,108.83234313279553,36,83.55570696908762,48,157.9277022969893,46,155.25417445252003,47
7060293560,116,3.0357839925939496,14.603174461315191,13.406090026805638,10,37.81512605042017,55.61528117127867,118.67986584529093,32,112.70582135163622,43,129.95908576625834,48,141.09559538887555,48
7060393390,117,84.45187465261968,33.873343323963816,16.833214768705016,60,81.5126050420168,86.51428765575362,167.31277742313398,15,469.51118674098745,1,426.38033707071287,1,415.09585923359356,1
7060382790,117,83.73832903302733,35.785007053081436,14.007201187467317,55,84.87394957983193,86.25692616423413,164.63129877042763,18,466.49883992211505,2,413.9665027306165,2,414.3067947966843,2
7060402430,117,54.19943989842232,41.470180240420056,13.030328293066765,65,86.5546218487395,86.32970650914079,201.46047263452232,3,409.3374107184193,7,397.54298820333565,3,395.2282882650276,3
7060382860,117,75.9633179120167,27.098674593456764,12.657282725791408,55,81.5126050420168,86.57052327832592,179.8129171460322,10,444.420666986746,4,390.21082092281,4,383.9289263315672,4
7060393220,117,63.21441218309342,32.857142866530616,12.724847638172683,60,84.03361344537815,85.73123472924597,192.89979770501017,7,421.30781926796726,5,388.1990476926698,5,383.60697682296905,5
7060374950,117,82.98876427873847,27.669172836476907,10.26826963290567,45,79.83193277310924,84.51006486612577,156.88870544859225,21,446.08137081068065,3,375.0956265016394,6,379.73495432263115,6
7060380380,117,69.87010171490485,30.17492722290713,13.905526541979574,50,82.3529411764706,85.5312975806835,175.33050896211702,13,420.3610891640492,6,374.31714971629157,7,376.5847653895037,7
7060402320,117,43.82444456677121,34.75274733850079,13.339239359962734,65,87.39495798319328,85.61762687565289,218.68883632786054,1,382.17888336748507,9,372.76852287954404,8,368.8772741746396,8
7060377200,117,43.987791918088526,26.822157421949186,10.67685066893279,50,82.3529411764706,84.14392747268803,204.13494439966044,2,356.083123330332,13,326.2805666361452,11,331.71638289980945,9
7060380530,117,53.41587185696117,24.468085078419456,11.138077890659998,45,78.15126050420169,84.41388715267914,187.7022094956673,8,368.18808205770847,12,327.5045725764784,10,331.71107975747225,10
7060377320,117,63.45145912430194,18.45906893384545,11.85479204412413,45,74.78991596638656,83.32904512577643,178.69561542544994,12,387.7826697836184,8,334.08380382033585,9,330.4567392979738,11
7060034530,117,72.86711919360324,20.79565996308447,7.554237436137448,30,66.38655462184875,79.8428564338739,137.6004974517916,28,381.92496225710227,10,310.41152575767774,13,318.69512516938136,12
7060398580,117,67.75344619743267,15.64625863304179,16.83109224235234,35,70.58823529411765,78.73823999740245,151.671616016875,23,369.41938573761604,11,314.633277114944,12,314.9327161926558,13
7060400760,117,36.35055893325774,27.058823479159663,19.052468297330424,45,71.42857142857143,80.39654659522768,184.3454247504213,9,305.8214162022333,15,308.0473411109253,14,306.12625618882845,14
7060034520,117,34.669990396325126,24.468085078419456,12.953723459415077,40,78.99159663865547,82.71794939992962,197.84594724624066,6,310.4655488294786,14,288.45060868915476,15,300.8922880480156,15
7060374800,117,18.913906383286516,17.293233104940924,8.236071751407675,40,63.865546218487395,76.61380281774385,198.2544875590828,5,252.39790057005067,16,243.04375031210301,16,242.4045480789982,16
7060400520,117,19.429521379631193,18.25396840521542,21.05618371333043,20,60.50420168067227,73.49470613860638,159.05934553764547,19,204.9645832801769,20,211.23827800612983,19,224.8071062504565,17
7060034570,117,30.06358009466192,10.952380845986395,12.952810083397925,25,50.42016806722689,72.46093528041368,154.27608428860515,22,235.37549398965112,17,218.94379396447306,17,215.9273344902628,18
7060034340,117,16.067952949176345,15.64625863304179,16.252401559628805,30,52.94117647058823,72.94137383346998,170.42892901496387,14,207.3212916289679,18,218.63534691444573,18,214.86878776103498,19
7060387700,117,28.691146563448857,15.164835118618525,18.86298792591665,10,54.62184873949579,70.43267318510229,131.90659634837408,29,206.4227694812599,19,193.65404463338498,21,211.88459234643503,20
7060398520,117,7.587678287217528,9.25553317407301,14.4087068353625,35,59.66386554621849,72.7262832635337,198.8395152622153,4,200.8576657860749,21,206.25462233505675,20,202.03466241731243,21
7060400540,117,5.173099160287741,14.495798304141656,16.77634134276558,25,57.142857142857146,71.6852227566406,178.74886846031296,11,174.570463723022,23,189.11456675967526,22,195.93122579010748,22
7060388530,117,18.301524477470966,10.430839088694526,19.24941261751408,10,52.94117647058823,70.33516514737039,145.46243855409193,26,177.51092958187814,22,172.2842486309566,23,187.2820129481246,23
7060400660,117,5.118442016132433,14.71215338991776,18.602591959926876,15,56.30252100840336,72.08957768122849,166.25581020878275,16,157.7551044689556,24,170.36003686808615,24,186.72958907412954,24
7060386520,117,2.684259700220511,20.21978037720565,14.599111361854805,5,54.62184873949579,69.92075598700976,147.9817044922191,25,137.33622061075752,28,145.70577200296094,27,177.6162790713775,25
7060386900,117,1.5751502864144429,15.401785718686224,16.52551912014225,10,53.78151260504202,69.72413205295757,157.87472767693123,20,138.37711917562467,27,150.16500883740562,25,172.17886131178463,26
7060354130,117,1.9577028404370895,24.33862432123961,20.54571422301659,0,44.53781512605042,63.18035746980575,113.93094798339614,32,104.69328570522,34,136.50557333684714,31,165.31364805045146,27
